Location Names,Paso Pache (Ruta 5 Nueva)
2013-04-03 23:00:00,87.087
2013-04-03 23:15:00,88.305
2013-04-03 23:30:00,88.916
2013-04-03 23:45:00,90.143
2013-04-04 00:00:00,90.758
2013-04-04 00:15:00,91.374
2013-04-04 00:30:00,91.991
2013-04-04 00:45:00,92.610
2013-04-04 01:00:00,93.230
2013-04-04 01:15:00,93.851
2013-04-04 01:30:00,94.474
2013-04-04 01:45:00,95.097
2013-04-04 02:00:00,95.722
2013-04-04 02:15:00,95.722
2013-04-04 02:30:00,96.348
2013-04-04 02:45:00,96.976
2013-04-04 03:00:00,96.976
2013-04-04 03:30:00,97.604
2013-04-04 03:45:00,97.604
2013-04-04 04:15:00,98.234
2013-04-04 04:30:00,98.234
2013-04-04 05:45:00,98.865
2013-04-04 06:00:00,98.865
2013-04-04 07:45:00,99.497
2013-04-04 08:00:00,99.497
2013-04-04 09:00:00,100.130
2013-04-04 09:15:00,100.765
2013-04-04 09:45:00,100.765
2013-04-04 10:00:00,101.400
2013-04-04 10:30:00,101.400
2013-04-04 10:45:00,102.037
2013-04-04 11:15:00,102.037
2013-04-04 11:30:00,102.675
2013-04-04 11:45:00,102.675
2013-04-04 12:00:00,103.314
2013-04-04 12:30:00,103.955
2013-04-04 12:45:00,103.955
2013-04-04 13:15:00,104.597
2013-04-04 13:30:00,105.239
2013-04-04 14:00:00,105.239
2013-04-04 14:15:00,105.883
2013-04-04 14:45:00,106.528
2013-04-04 15:00:00,106.528
2013-04-04 15:30:00,107.175
2013-04-04 15:45:00,107.175
2013-04-04 16:30:00,107.822
2013-04-04 16:45:00,107.822
2013-04-04 17:15:00,108.471
2013-04-04 17:30:00,109.121
2013-04-04 18:15:00,109.121
2013-04-04 18:30:00,109.771
2013-04-04 19:30:00,110.424
2013-04-04 19:45:00,110.424
2013-04-04 21:15:00,111.077
2013-04-04 21:30:00,111.077
2013-04-05 00:00:00,111.731
2013-04-05 00:15:00,111.731
2013-04-05 02:45:00,111.077
2013-04-05 03:00:00,111.077
2013-04-05 03:45:00,110.424
2013-04-05 04:00:00,109.771
2013-04-05 04:30:00,109.771
2013-04-05 04:45:00,109.121
2013-04-05 05:15:00,109.121
2013-04-05 05:30:00,108.471
2013-04-05 06:00:00,107.822
2013-04-05 06:15:00,107.822
2013-04-05 06:30:00,107.175
2013-04-05 06:45:00,107.175
2013-04-05 07:00:00,106.528
2013-04-05 07:15:00,106.528
2013-04-05 07:30:00,105.883
2013-04-05 07:45:00,105.883
2013-04-05 08:00:00,105.239
2013-04-05 08:15:00,105.239
2013-04-05 08:30:00,104.597
2013-04-05 08:45:00,103.955
2013-04-05 09:00:00,103.314
2013-04-05 09:15:00,103.314
2013-04-05 09:30:00,102.675
2013-04-05 09:45:00,102.037
2013-04-05 10:00:00,102.037
2013-04-05 10:15:00,101.400
2013-04-05 10:30:00,100.765
2013-04-05 10:45:00,100.130
2013-04-05 11:00:00,99.497
2013-04-05 11:15:00,99.497
2013-04-05 11:30:00,98.865
2013-04-05 11:45:00,98.234
2013-04-05 12:00:00,97.604
2013-04-05 12:15:00,96.976
2013-04-05 12:30:00,96.348
2013-04-05 12:45:00,95.722
2013-04-05 13:00:00,95.097
2013-04-05 13:15:00,94.474
2013-04-05 13:30:00,93.851
2013-04-05 13:45:00,93.230
2013-04-05 14:00:00,93.230
2013-04-05 14:15:00,91.991
2013-04-05 14:30:00,91.374
2013-04-05 14:45:00,90.758
2013-04-05 15:00:00,90.143
2013-04-05 15:15:00,89.529
2013-04-05 15:30:00,88.916
2013-04-05 15:45:00,88.305
2013-04-05 16:00:00,87.695
2013-04-05 16:15:00,87.087
2013-04-05 16:30:00,86.479
2013-04-05 16:45:00,85.873
2013-04-05 17:00:00,85.268
2013-04-05 17:15:00,84.062
2013-04-05 17:30:00,83.461
2013-04-05 17:45:00,82.861
2013-04-05 18:00:00,82.263
2013-04-05 18:15:00,81.665
2013-04-05 18:30:00,81.070
2013-04-05 18:45:00,80.475
2013-04-05 19:00:00,79.882
2013-04-05 19:15:00,78.699
2013-04-05 19:30:00,78.110
2013-04-05 19:45:00,77.522
2013-04-05 20:00:00,76.935
2013-04-05 20:15:00,76.350
2013-04-05 20:30:00,75.766
2013-04-05 20:45:00,75.183
2013-04-05 21:00:00,74.601
2013-04-05 21:15:00,74.021
2013-04-05 21:30:00,73.443
2013-04-05 21:45:00,72.865
2013-04-05 22:00:00,72.290
2013-04-05 22:15:00,71.142
2013-04-05 22:30:00,70.570
2013-04-05 22:45:00,69.999
2013-04-05 23:00:00,69.430
2013-04-05 23:15:00,68.863
2013-04-05 23:30:00,68.863
2013-04-05 23:45:00,67.731
2013-04-06 00:00:00,67.168
2013-04-06 00:15:00,66.606
2013-04-06 00:30:00,66.045
2013-04-06 00:45:00,65.486
2013-04-06 01:00:00,64.928
2013-04-06 01:15:00,64.372
2013-04-06 01:30:00,63.817
2013-04-06 01:45:00,63.817
2013-04-06 02:00:00,63.263
2013-04-06 02:15:00,62.711
2013-04-06 02:30:00,62.160
2013-04-06 02:45:00,61.611
2013-04-06 03:00:00,61.611
2013-04-06 03:15:00,61.063
2013-04-06 03:30:00,60.517
2013-04-06 03:45:00,60.517
2013-04-06 04:00:00,59.972
2013-04-06 04:15:00,59.429
2013-04-06 04:30:00,58.887
2013-04-06 04:45:00,58.887
2013-04-06 05:00:00,58.346
2013-04-06 05:15:00,58.346
2013-04-06 05:30:00,57.807
2013-04-06 05:45:00,57.807
2013-04-06 06:00:00,57.270
2013-04-06 06:30:00,56.734
2013-04-06 06:45:00,56.734
2013-04-06 07:15:00,56.200
2013-04-06 07:30:00,56.200
2013-04-06 12:15:00,56.734
2013-04-06 12:30:00,56.734
2013-04-06 13:00:00,57.270
2013-04-06 13:15:00,57.270
2013-04-06 13:45:00,57.807
2013-04-06 14:00:00,57.807
2013-04-06 14:30:00,58.346
2013-04-06 14:45:00,58.346
2013-04-06 15:15:00,58.887
2013-04-06 15:30:00,58.887
2013-04-06 16:00:00,59.429
2013-04-06 16:15:00,59.972
2013-04-06 16:45:00,60.517
2013-04-06 17:00:00,60.517
2013-04-06 17:30:00,61.063
2013-04-06 17:45:00,61.063
2013-04-06 18:30:00,61.611
2013-04-06 18:45:00,61.611
2013-04-06 19:30:00,62.160
2013-04-06 19:45:00,62.160
2013-04-06 21:00:00,62.711
2013-04-06 21:15:00,62.711
2013-04-07 00:00:00,62.711
2013-04-07 00:15:00,62.711
2013-04-07 02:30:00,62.160
2013-04-07 02:45:00,62.160
2013-04-07 04:30:00,61.611
2013-04-07 04:45:00,61.611
2013-04-07 10:15:00,61.611
2013-04-07 10:30:00,62.160
2013-04-07 11:15:00,62.711
2013-04-07 11:30:00,62.711
2013-04-07 12:00:00,63.263
2013-04-07 12:15:00,63.263
2013-04-07 12:45:00,63.817
2013-04-07 13:00:00,64.372
2013-04-07 13:15:00,64.372
2013-04-07 13:30:00,64.928
2013-04-07 13:45:00,64.928
2013-04-07 14:00:00,65.486
2013-04-07 14:15:00,65.486
2013-04-07 14:30:00,66.045
2013-04-07 15:00:00,66.606
2013-04-07 15:15:00,66.606
2013-04-07 15:30:00,67.168
2013-04-07 15:45:00,67.168
2013-04-07 16:00:00,67.731
2013-04-07 16:15:00,67.731
2013-04-07 16:45:00,68.296
2013-04-07 17:00:00,68.863
2013-04-07 17:15:00,68.863
2013-04-07 17:30:00,69.430
2013-04-07 18:00:00,69.999
2013-04-07 18:15:00,69.999
2013-04-07 19:00:00,70.570
2013-04-07 19:15:00,70.570
2013-04-07 20:00:00,71.142
2013-04-07 20:15:00,71.142
2013-04-07 21:15:00,71.715
2013-04-07 21:30:00,71.715
2013-04-08 00:00:00,72.290
2013-04-08 00:15:00,72.290
2013-04-08 02:00:00,71.715
2013-04-08 02:15:00,71.715
2013-04-08 03:00:00,71.142
2013-04-08 03:15:00,71.142
2013-04-08 04:00:00,70.570
2013-04-08 04:15:00,70.570
2013-04-08 04:45:00,69.999
2013-04-08 05:00:00,69.999
2013-04-08 05:30:00,69.430
2013-04-08 05:45:00,69.430
2013-04-08 06:15:00,68.863
2013-04-08 06:30:00,68.296
2013-04-08 06:45:00,68.296
2013-04-08 07:00:00,67.731
2013-04-08 07:15:00,67.731
2013-04-08 07:30:00,67.168
2013-04-08 08:00:00,66.606
2013-04-08 08:15:00,66.606
2013-04-08 08:30:00,66.606
2013-04-08 08:45:00,66.045
2013-04-08 09:15:00,65.486
2013-04-08 09:30:00,64.928
2013-04-08 09:45:00,64.928
2013-04-08 10:00:00,64.372
2013-04-08 10:15:00,64.372
2013-04-08 10:30:00,63.817
2013-04-08 10:45:00,63.817
2013-04-08 11:00:00,63.263
2013-04-08 11:15:00,63.263
2013-04-08 11:30:00,62.711
2013-04-08 11:45:00,62.711
2013-04-08 12:00:00,62.160
2013-04-08 12:30:00,61.611
2013-04-08 12:45:00,61.611
2013-04-08 13:00:00,61.063
2013-04-08 13:15:00,60.517
2013-04-08 13:30:00,60.517
2013-04-08 13:45:00,59.972
2013-04-08 14:15:00,59.429
2013-04-08 14:30:00,59.429
2013-04-08 14:45:00,58.887
2013-04-08 15:00:00,58.887
2013-04-08 15:15:00,58.346
2013-04-08 15:30:00,58.346
2013-04-08 16:00:00,57.807
2013-04-08 16:15:00,57.270
2013-04-08 16:45:00,56.734
2013-04-08 17:00:00,56.734
2013-04-08 17:15:00,56.200
2013-04-08 17:30:00,56.200
2013-04-08 17:45:00,55.667
2013-04-08 18:00:00,55.667
2013-04-08 18:15:00,55.135
2013-04-08 18:30:00,54.605
2013-04-08 18:45:00,54.605
2013-04-08 19:00:00,54.077
2013-04-08 19:30:00,54.077
2013-04-08 19:45:00,53.550
2013-04-08 20:15:00,53.025
2013-04-08 20:30:00,53.025
2013-04-08 21:00:00,52.501
2013-04-08 21:15:00,51.979
2013-04-08 21:45:00,51.979
2013-04-08 22:00:00,51.458
2013-04-08 22:30:00,50.939
2013-04-08 22:45:00,50.939
2013-04-08 23:15:00,50.422
2013-04-08 23:30:00,50.422
2013-04-09 00:00:00,49.906
2013-04-09 00:15:00,49.391
2013-04-09 00:45:00,49.391
2013-04-09 01:00:00,48.879
2013-04-09 01:30:00,48.879
2013-04-09 01:45:00,48.368
2013-04-09 02:30:00,48.368
2013-04-09 02:45:00,47.858
2013-04-09 03:30:00,47.350
2013-04-09 03:45:00,47.350
2013-04-09 04:15:00,46.844
2013-04-09 04:30:00,46.844
2013-04-09 05:00:00,46.339
2013-04-09 05:15:00,46.339
2013-04-09 06:00:00,45.836
2013-04-09 06:15:00,45.836
2013-04-09 07:00:00,45.335
2013-04-09 07:15:00,44.835
2013-04-09 08:15:00,44.835
2013-04-09 08:30:00,44.337
2013-04-09 09:15:00,43.840
2013-04-09 09:30:00,43.840
2013-04-09 10:15:00,43.345
2013-04-09 10:30:00,43.345
2013-04-09 11:30:00,42.852
2013-04-09 11:45:00,42.852
2013-04-09 12:45:00,42.361
2013-04-09 13:00:00,42.361
2013-04-09 13:45:00,41.871
2013-04-09 14:00:00,41.871
2013-04-09 15:15:00,41.383
2013-04-09 15:30:00,40.897
2013-04-09 16:30:00,40.412
2013-04-09 16:45:00,40.412
2013-04-09 18:00:00,39.929
2013-04-09 18:15:00,39.929
2013-04-09 19:00:00,39.448
2013-04-09 19:15:00,39.448
2013-04-09 20:30:00,38.969
2013-04-09 20:45:00,38.969
2013-04-09 22:15:00,38.491
2013-04-09 22:30:00,38.491
2013-04-10 00:00:00,38.015
2013-04-10 00:15:00,38.015
2013-04-10 01:45:00,37.314
2013-04-10 02:00:00,37.314
2013-04-10 03:15:00,36.312
2013-04-10 03:30:00,36.312
2013-04-10 04:45:00,35.327
2013-04-10 05:00:00,35.327
2013-04-10 06:30:00,34.361
2013-04-10 06:45:00,34.361
2013-04-10 08:30:00,33.413
2013-04-10 08:45:00,33.413
2013-04-10 10:30:00,32.482
2013-04-10 10:45:00,32.482
2013-04-10 12:15:00,31.569
2013-04-10 12:30:00,31.569
2013-04-10 14:15:00,30.674
2013-04-10 14:30:00,29.796
2013-04-10 16:45:00,29.796
2013-04-10 17:00:00,28.935
2013-04-10 18:30:00,28.935
2013-04-10 18:45:00,28.091
2013-04-10 20:45:00,27.263
2013-04-10 21:00:00,27.263
2013-04-10 23:15:00,27.263
2013-04-10 23:30:00,26.453
2013-04-11 00:00:00,26.453
2013-04-11 00:15:00,26.453
2013-04-11 03:30:00,25.658
2013-04-11 03:45:00,25.658
2013-04-11 05:45:00,24.880
2013-04-11 06:00:00,24.880
2013-04-11 08:30:00,24.118
2013-04-11 08:45:00,24.118
2013-04-11 12:15:00,24.880
2013-04-11 12:30:00,24.880
2013-04-11 15:30:00,25.658
2013-04-11 15:45:00,25.658
2013-04-11 16:15:00,26.453
2013-04-11 16:30:00,26.453
2013-04-11 17:00:00,27.263
2013-04-11 17:15:00,27.263
2013-04-11 18:00:00,28.091
2013-04-11 18:15:00,28.091
2013-04-11 19:15:00,28.935
2013-04-11 19:30:00,28.935
2013-04-11 20:15:00,29.796
2013-04-11 20:30:00,29.796
2013-04-11 20:45:00,30.674
2013-04-11 21:00:00,31.569
2013-04-11 21:15:00,31.569
2013-04-11 21:30:00,32.482
2013-04-11 21:45:00,34.361
2013-04-11 22:00:00,34.361
2013-04-11 22:15:00,36.312
2013-04-11 22:30:00,37.314
2013-04-11 22:45:00,38.491
2013-04-11 23:00:00,38.969
2013-04-11 23:15:00,39.929
2013-04-11 23:30:00,40.897
2013-04-11 23:45:00,41.871
2013-04-12 00:00:00,42.361
2013-04-12 00:15:00,43.345
2013-04-12 00:30:00,44.337
2013-04-12 00:45:00,45.335
2013-04-12 01:00:00,46.339
2013-04-12 01:15:00,47.350
2013-04-12 01:30:00,48.368
2013-04-12 01:45:00,48.879
2013-04-12 02:00:00,49.906
2013-04-12 02:15:00,50.939
2013-04-12 02:30:00,51.458
2013-04-12 02:45:00,52.501
2013-04-12 03:00:00,53.550
2013-04-12 03:15:00,54.077
2013-04-12 03:30:00,55.135
2013-04-12 03:45:00,55.667
2013-04-12 04:00:00,56.734
2013-04-12 04:15:00,57.807
2013-04-12 04:30:00,58.346
2013-04-12 04:45:00,59.429
2013-04-12 05:00:00,59.972
2013-04-12 05:15:00,61.063
2013-04-12 05:30:00,62.160
2013-04-12 05:45:00,62.711
2013-04-12 06:00:00,63.817
2013-04-12 06:15:00,64.372
2013-04-12 06:30:00,65.486
2013-04-12 06:45:00,66.606
2013-04-12 07:00:00,67.168
2013-04-12 07:15:00,68.296
2013-04-12 07:30:00,68.863
2013-04-12 07:45:00,69.999
2013-04-12 08:00:00,70.570
2013-04-12 08:15:00,71.715
2013-04-12 08:30:00,72.290
2013-04-12 08:45:00,73.443
2013-04-12 09:00:00,74.021
2013-04-12 09:15:00,74.601
2013-04-12 09:30:00,75.183
2013-04-12 09:45:00,75.766
2013-04-12 10:00:00,76.935
2013-04-12 10:15:00,77.522
2013-04-12 10:30:00,78.110
2013-04-12 10:45:00,78.699
2013-04-12 11:00:00,79.290
2013-04-12 11:15:00,79.882
2013-04-12 11:30:00,80.475
2013-04-12 11:45:00,81.070
2013-04-12 12:00:00,81.070
2013-04-12 12:15:00,81.665
2013-04-12 12:30:00,82.263
2013-04-12 12:45:00,82.861
2013-04-12 13:00:00,82.861
2013-04-12 13:15:00,83.461
2013-04-12 13:30:00,84.062
2013-04-12 13:45:00,84.062
2013-04-12 14:00:00,84.664
2013-04-12 14:15:00,85.268
2013-04-12 14:30:00,85.268
2013-04-12 14:45:00,85.873
2013-04-12 15:00:00,85.873
2013-04-12 15:30:00,86.479
2013-04-12 15:45:00,87.087
2013-04-12 16:15:00,87.695
2013-04-12 16:30:00,87.695
2013-04-12 17:00:00,88.305
2013-04-12 17:15:00,88.916
2013-04-12 17:45:00,88.916
2013-04-12 18:00:00,89.529
2013-04-12 18:45:00,90.143
2013-04-12 19:00:00,90.143
2013-04-12 19:45:00,90.758
2013-04-12 20:00:00,90.758
2013-04-12 20:45:00,91.374
2013-04-12 21:00:00,91.374
2013-04-12 22:00:00,91.991
2013-04-12 22:15:00,91.991
2013-04-12 23:15:00,92.610
2013-04-12 23:30:00,92.610
2013-04-13 00:00:00,93.230
2013-04-13 00:15:00,93.230
2013-04-13 01:00:00,93.851
2013-04-13 01:15:00,93.851
2013-04-13 02:00:00,94.474
2013-04-13 02:15:00,94.474
2013-04-13 03:00:00,95.097
2013-04-13 03:15:00,95.097
2013-04-13 04:15:00,95.722
2013-04-13 04:30:00,96.348
2013-04-13 05:15:00,96.348
2013-04-13 05:30:00,96.976
2013-04-13 06:15:00,97.604
2013-04-13 06:30:00,97.604
2013-04-13 07:15:00,98.234
2013-04-13 07:30:00,98.234
2013-04-13 08:15:00,98.865
2013-04-13 08:30:00,98.865
2013-04-13 09:15:00,99.497
2013-04-13 09:30:00,99.497
2013-04-13 10:15:00,100.130
2013-04-13 10:30:00,100.130
2013-04-13 11:00:00,100.765
2013-04-13 11:15:00,100.765
2013-04-13 12:15:00,101.400
2013-04-13 12:30:00,102.037
2013-04-13 13:30:00,102.675
2013-04-13 13:45:00,102.675
2013-04-13 14:30:00,103.314
2013-04-13 14:45:00,103.314
2013-04-13 15:45:00,103.955
2013-04-13 16:00:00,103.955
2013-04-13 16:45:00,104.597
2013-04-13 17:00:00,104.597
2013-04-13 18:00:00,105.239
2013-04-13 18:15:00,105.239
2013-04-13 19:15:00,105.883
2013-04-13 19:30:00,105.883
2013-04-13 20:15:00,106.528
2013-04-13 20:30:00,106.528
2013-04-13 21:15:00,107.175
2013-04-13 21:30:00,107.175
2013-04-13 22:15:00,107.822
2013-04-13 22:30:00,108.471
2013-04-13 23:00:00,108.471
2013-04-13 23:15:00,109.121
2013-04-13 23:30:00,109.121
2013-04-13 23:45:00,109.771
2013-04-14 00:00:00,109.771
2013-04-14 00:15:00,109.771
2013-04-14 00:45:00,110.424
2013-04-14 01:00:00,110.424
2013-04-14 01:30:00,111.077
2013-04-14 01:45:00,111.077
2013-04-14 02:15:00,111.731
2013-04-14 02:30:00,111.731
2013-04-14 03:00:00,112.387
2013-04-14 03:15:00,112.387
2013-04-14 04:00:00,113.043
2013-04-14 04:15:00,113.701
2013-04-14 05:00:00,113.701
2013-04-14 05:15:00,114.360
2013-04-14 06:00:00,115.020
2013-04-14 06:15:00,115.020
2013-04-14 07:15:00,115.681
2013-04-14 07:30:00,115.681
2013-04-14 08:45:00,116.344
2013-04-14 09:00:00,116.344
2013-04-14 13:15:00,115.681
2013-04-14 13:30:00,115.681
2013-04-14 14:15:00,115.020
2013-04-14 14:30:00,115.020
2013-04-14 15:15:00,114.360
2013-04-14 15:30:00,113.701
2013-04-14 16:00:00,113.043
2013-04-14 16:15:00,113.043
2013-04-14 16:45:00,112.387
2013-04-14 17:00:00,111.731
2013-04-14 17:15:00,111.731
2013-04-14 17:30:00,111.077
2013-04-14 17:45:00,111.077
2013-04-14 18:00:00,110.424
2013-04-14 18:15:00,109.771
2013-04-14 18:30:00,109.121
2013-04-14 18:45:00,109.121
2013-04-14 19:00:00,108.471
2013-04-14 19:15:00,108.471
2013-04-14 19:30:00,107.822
2013-04-14 19:45:00,107.175
2013-04-14 20:00:00,106.528
2013-04-14 20:15:00,106.528
2013-04-14 20:30:00,105.883
2013-04-14 20:45:00,105.239
2013-04-14 21:00:00,104.597
2013-04-14 21:15:00,104.597
2013-04-14 21:30:00,103.955
2013-04-14 21:45:00,103.314
2013-04-14 22:00:00,102.675
2013-04-14 22:15:00,102.037
2013-04-14 22:30:00,101.400
2013-04-14 22:45:00,100.765
2013-04-14 23:00:00,100.130
2013-04-14 23:15:00,100.130
2013-04-14 23:30:00,99.497
2013-04-14 23:45:00,98.865
2013-04-15 00:00:00,98.234
2013-04-15 00:15:00,97.604
2013-04-15 00:30:00,96.976
2013-04-15 00:45:00,96.348
2013-04-15 01:00:00,95.722
2013-04-15 01:15:00,95.722
2013-04-15 01:30:00,95.097
2013-04-15 01:45:00,94.474
2013-04-15 02:00:00,93.851
2013-04-15 02:15:00,93.230
2013-04-15 02:30:00,92.610
2013-04-15 02:45:00,91.991
2013-04-15 03:00:00,91.374
2013-04-15 03:15:00,91.374
2013-04-15 03:30:00,90.758
2013-04-15 03:45:00,90.143
2013-04-15 04:00:00,89.529
2013-04-15 04:15:00,88.916
2013-04-15 04:30:00,88.305
2013-04-15 04:45:00,87.695
2013-04-15 05:00:00,87.695
2013-04-15 05:15:00,87.087
2013-04-15 05:30:00,86.479
2013-04-15 05:45:00,85.873
2013-04-15 06:00:00,85.873
2013-04-15 06:15:00,85.268
2013-04-15 06:30:00,84.664
2013-04-15 06:45:00,84.062
2013-04-15 07:00:00,83.461
2013-04-15 07:15:00,83.461
2013-04-15 07:30:00,82.861
2013-04-15 07:45:00,82.263
2013-04-15 08:00:00,82.263
2013-04-15 08:15:00,81.665
2013-04-15 08:30:00,81.070
2013-04-15 08:45:00,81.070
2013-04-15 09:00:00,80.475
2013-04-15 09:15:00,79.882
2013-04-15 09:30:00,79.882
2013-04-15 09:45:00,79.290
2013-04-15 10:00:00,78.699
2013-04-15 10:15:00,78.110
2013-04-15 10:30:00,78.110
2013-04-15 10:45:00,77.522
2013-04-15 11:00:00,76.935
2013-04-15 11:15:00,76.935
2013-04-15 11:30:00,76.350
2013-04-15 11:45:00,76.350
2013-04-15 12:00:00,75.766
2013-04-15 12:15:00,75.766
2013-04-15 12:30:00,75.183
2013-04-15 12:45:00,74.601
2013-04-15 13:00:00,74.601
2013-04-15 13:15:00,74.021
2013-04-15 13:30:00,74.021
2013-04-15 13:45:00,73.443
2013-04-15 14:00:00,72.865
2013-04-15 14:15:00,72.865
2013-04-15 14:45:00,72.290
2013-04-15 15:00:00,71.715
2013-04-15 15:15:00,71.715
2013-04-15 15:30:00,71.142
2013-04-15 15:45:00,71.142
2013-04-15 16:00:00,70.570
2013-04-15 16:30:00,69.999
2013-04-15 16:45:00,69.999
2013-04-15 17:00:00,69.430
2013-04-15 17:15:00,69.430
2013-04-15 17:30:00,68.863
2013-04-15 17:45:00,68.863
2013-04-15 18:00:00,68.296
2013-04-15 18:15:00,67.731
2013-04-15 18:30:00,67.731
2013-04-15 18:45:00,67.168
2013-04-15 19:15:00,66.606
2013-04-15 19:30:00,66.606
2013-04-15 20:00:00,66.045
2013-04-15 20:15:00,65.486
2013-04-15 20:45:00,65.486
2013-04-15 21:00:00,64.928
2013-04-15 21:30:00,64.372
2013-04-15 21:45:00,64.372
2013-04-15 22:00:00,63.817
2013-04-15 22:15:00,63.817
2013-04-15 22:45:00,63.263
2013-04-15 23:00:00,63.263
2013-04-15 23:30:00,62.711
2013-04-15 23:45:00,62.711
2013-04-16 00:00:00,62.160
2013-04-16 00:15:00,62.160
2013-04-16 00:45:00,61.611
2013-04-16 01:00:00,61.611
2013-04-16 01:30:00,61.063
2013-04-16 01:45:00,61.063
2013-04-16 02:15:00,60.517
2013-04-16 02:30:00,60.517
2013-04-16 03:00:00,59.972
2013-04-16 03:15:00,59.429
2013-04-16 03:45:00,59.429
2013-04-16 04:00:00,58.887
2013-04-16 04:30:00,58.346
2013-04-16 04:45:00,58.346
2013-04-16 05:15:00,58.346
2013-04-16 05:30:00,57.807
2013-04-16 06:00:00,57.807
2013-04-16 06:15:00,57.270
2013-04-16 06:45:00,56.734
2013-04-16 07:00:00,56.734
2013-04-16 07:45:00,56.200
2013-04-16 08:00:00,56.200
2013-04-16 08:30:00,55.667
2013-04-16 08:45:00,55.667
2013-04-16 09:30:00,55.135
2013-04-16 09:45:00,55.135
2013-04-16 10:30:00,54.605
2013-04-16 10:45:00,54.077
2013-04-16 11:30:00,54.077
2013-04-16 11:45:00,53.550
2013-04-16 12:30:00,53.025
2013-04-16 12:45:00,53.025
2013-04-16 13:15:00,52.501
2013-04-16 13:30:00,52.501
2013-04-16 14:15:00,51.979
2013-04-16 14:30:00,51.979
2013-04-16 15:15:00,51.458
2013-04-16 15:30:00,51.458
2013-04-16 16:15:00,50.939
2013-04-16 16:30:00,50.939
2013-04-16 17:00:00,50.422
2013-04-16 17:15:00,50.422
2013-04-16 18:00:00,49.906
2013-04-16 18:15:00,49.906
2013-04-16 19:00:00,49.391
2013-04-16 19:15:00,49.391
2013-04-16 20:00:00,48.879
2013-04-16 20:15:00,48.879
2013-04-16 21:15:00,48.368
2013-04-16 21:30:00,48.368
2013-04-16 22:30:00,47.858
2013-04-16 22:45:00,47.858
2013-04-16 23:45:00,47.350
2013-04-17 00:00:00,46.844
2013-04-17 00:15:00,46.844
2013-04-17 01:15:00,46.339
2013-04-17 01:30:00,46.339
2013-04-17 02:45:00,45.836
2013-04-17 03:00:00,45.836
2013-04-17 04:00:00,45.335
2013-04-17 04:15:00,45.335
2013-04-17 05:15:00,44.835
2013-04-17 05:30:00,44.835
2013-04-17 06:30:00,44.337
2013-04-17 06:45:00,44.337
2013-04-17 08:00:00,43.840
2013-04-17 08:15:00,43.840
2013-04-17 09:45:00,43.345
2013-04-17 10:00:00,43.345
2013-04-17 11:30:00,42.852
2013-04-17 11:45:00,42.852
2013-04-17 13:00:00,42.361
2013-04-17 13:15:00,42.361
2013-04-17 15:00:00,41.871
2013-04-17 15:15:00,41.871
2013-04-17 16:45:00,41.383
2013-04-17 17:00:00,41.383
2013-04-17 18:30:00,40.897
2013-04-17 18:45:00,40.897
2013-04-17 20:15:00,40.412
2013-04-17 20:30:00,40.412
2013-04-17 22:15:00,39.929
2013-04-17 22:30:00,39.929
2013-04-18 00:00:00,39.448
2013-04-18 00:15:00,39.448
2013-04-18 02:30:00,38.969
2013-04-18 02:45:00,38.969
2013-04-18 05:00:00,38.491
2013-04-18 05:15:00,38.491
2013-04-18 07:30:00,38.015
2013-04-18 07:45:00,38.015
2013-04-18 10:15:00,37.314
2013-04-18 10:30:00,37.314
2013-04-18 13:00:00,36.312
2013-04-18 13:15:00,36.312
2013-04-18 16:00:00,35.327
2013-04-18 16:15:00,34.361
2013-04-18 18:15:00,34.361
2013-04-18 18:30:00,34.361
2013-04-18 20:15:00,33.413
2013-04-18 20:30:00,32.482
2013-04-18 23:00:00,32.482
2013-04-18 23:15:00,31.569
2013-04-19 00:00:00,31.569
2013-04-19 00:15:00,31.569
2013-04-19 03:00:00,30.674
2013-04-19 03:15:00,30.674
2013-04-19 06:00:00,29.796
2013-04-19 06:15:00,29.796
2013-04-19 10:45:00,28.935
2013-04-19 11:00:00,28.935
2013-04-19 14:00:00,28.091
2013-04-19 14:15:00,28.091
2013-04-19 17:00:00,27.263
2013-04-19 17:15:00,27.263
2013-04-19 18:45:00,26.453
2013-04-19 19:00:00,26.453
2013-04-19 21:30:00,25.658
2013-04-19 21:45:00,25.658
2013-04-20 00:00:00,24.880
2013-04-20 00:15:00,24.880
2013-04-20 03:00:00,24.118
2013-04-20 03:15:00,24.118
2013-04-20 06:30:00,24.118
2013-04-20 06:45:00,23.372
2013-04-20 11:15:00,22.641
2013-04-20 11:30:00,22.641
2013-04-20 14:15:00,21.926
2013-04-20 14:30:00,21.926
2013-04-20 18:00:00,21.227
2013-04-20 18:15:00,21.227
2013-04-20 21:00:00,20.542
2013-04-20 21:15:00,20.542
2013-04-21 00:00:00,20.542
2013-04-21 00:15:00,19.873
2013-04-21 04:30:00,19.218
2013-04-21 04:45:00,19.218
2013-04-21 09:00:00,18.578
2013-04-21 09:15:00,18.578
2013-04-21 13:30:00,17.953
2013-04-21 13:45:00,17.953
2013-04-21 18:00:00,17.342
2013-04-21 18:15:00,17.342
2013-04-21 21:30:00,16.745
2013-04-21 21:45:00,16.745
2013-04-22 00:00:00,16.745
2013-04-22 00:15:00,16.162
2013-04-22 05:00:00,15.593
2013-04-22 05:15:00,15.593
2013-04-22 10:00:00,15.593
2013-04-22 10:15:00,15.038
