Location Names,Fray Marcos
2007-10-08 15:00:00,141.675
2007-10-08 15:30:00,138.596
2007-10-08 16:00:00,135.548
2007-10-08 16:30:00,134.036
2007-10-08 17:00:00,131.782
2007-10-08 17:30:00,129.545
2007-10-08 18:00:00,127.327
2007-10-08 18:30:00,124.395
2007-10-08 19:00:00,121.496
2007-10-08 19:30:00,120.057
2007-10-08 20:00:00,118.627
2007-10-08 20:30:00,116.496
2007-10-08 21:00:00,114.383
2007-10-08 21:30:00,112.288
2007-10-08 22:00:00,110.210
2007-10-08 22:30:00,108.151
2007-10-08 23:00:00,106.109
2007-10-08 23:30:00,105.432
2007-10-09 00:00:00,104.085
2007-10-09 00:30:00,102.745
2007-10-09 01:00:00,100.751
2007-10-09 01:30:00,99.431
2007-10-09 02:00:00,96.816
2007-10-09 02:30:00,96.167
2007-10-09 03:00:00,94.876
2007-10-09 03:30:00,93.592
2007-10-09 04:00:00,92.317
2007-10-09 04:30:00,91.682
2007-10-09 05:00:00,90.418
2007-10-09 05:30:00,89.163
2007-10-09 06:00:00,88.538
2007-10-09 06:30:00,87.295
2007-10-09 07:00:00,86.059
2007-10-09 07:30:00,84.832
2007-10-09 08:00:00,84.221
2007-10-09 08:30:00,83.006
2007-10-09 09:00:00,81.799
2007-10-09 09:30:00,81.199
2007-10-09 10:00:00,80.600
2007-10-09 10:30:00,80.004
2007-10-09 11:00:00,79.409
2007-10-09 11:30:00,78.817
2007-10-09 12:00:00,77.638
2007-10-09 13:00:00,77.052
2007-10-09 13:30:00,77.052
2007-10-09 14:00:00,75.886
2007-10-09 14:30:00,75.886
2007-10-09 15:00:00,75.306
2007-10-09 15:30:00,75.306
2007-10-09 16:00:00,74.727
2007-10-09 16:30:00,74.727
2007-10-09 17:00:00,74.151
2007-10-09 18:00:00,73.577
2007-10-09 18:30:00,73.577
2007-10-09 23:00:00,73.005
2007-10-09 23:30:00,72.435
2007-10-10 00:00:00,72.435
2007-10-10 00:30:00,73.005
2007-10-10 01:00:00,72.435
2007-10-10 01:30:00,74.151
2007-10-10 02:00:00,76.468
2007-10-10 02:30:00,80.004
2007-10-10 03:00:00,84.832
2007-10-10 03:30:00,91.049
2007-10-10 04:00:00,96.167
2007-10-10 04:30:00,102.745
2007-10-10 05:00:00,106.787
2007-10-10 05:30:00,111.593
2007-10-10 06:00:00,115.790
2007-10-10 06:30:00,119.341
2007-10-10 07:00:00,121.496
2007-10-10 07:30:00,124.395
2007-10-10 08:00:00,128.804
2007-10-10 08:30:00,132.531
2007-10-10 09:00:00,133.283
2007-10-10 09:30:00,137.068
2007-10-10 10:00:00,140.132
2007-10-10 10:30:00,145.568
2007-10-10 11:00:00,149.508
2007-10-10 11:30:00,154.755
2007-10-10 12:00:00,161.070
2007-10-10 12:30:00,169.378
2007-10-10 13:00:00,180.787
2007-10-10 13:30:00,188.604
2007-10-10 14:00:00,201.667
2007-10-10 14:30:00,213.069
2007-10-10 15:00:00,221.563
2007-10-10 15:30:00,232.418
2007-10-10 16:00:00,246.927
2007-10-10 16:30:00,252.627
2007-10-10 17:00:00,261.884
2007-10-10 17:30:00,268.939
2007-10-10 18:00:00,272.502
2007-10-10 18:30:00,280.910
2007-10-10 19:00:00,284.553
2007-10-10 19:30:00,282.122
2007-10-10 20:00:00,286.995
2007-10-10 20:30:00,289.448
2007-10-10 21:00:00,285.773
2007-10-10 21:30:00,288.220
2007-10-10 22:00:00,282.122
2007-10-10 22:30:00,285.773
2007-10-10 23:00:00,282.122
2007-10-10 23:30:00,279.701
2007-10-11 00:00:00,277.291
2007-10-11 00:30:00,272.502
2007-10-11 01:00:00,268.939
2007-10-11 01:30:00,265.400
2007-10-11 02:00:00,260.718
2007-10-11 02:30:00,257.234
2007-10-11 03:00:00,250.339
2007-10-11 03:30:00,244.666
2007-10-11 04:00:00,240.175
2007-10-11 04:30:00,235.727
2007-10-11 05:00:00,231.321
2007-10-11 05:30:00,224.792
2007-10-11 06:00:00,218.358
2007-10-11 06:30:00,213.069
2007-10-11 07:00:00,209.928
2007-10-11 07:30:00,203.716
2007-10-11 08:00:00,198.613
2007-10-11 08:30:00,191.579
2007-10-11 09:00:00,187.617
2007-10-11 09:30:00,181.755
2007-10-11 10:00:00,176.941
2007-10-11 10:30:00,171.253
2007-10-11 11:00:00,167.513
2007-10-11 11:30:00,162.897
2007-10-11 12:00:00,159.252
2007-10-11 12:30:00,153.864
2007-10-11 13:00:00,150.302
2007-10-11 13:30:00,146.352
2007-10-11 14:00:00,144.005
2007-10-11 14:30:00,140.132
2007-10-11 15:00:00,137.068
2007-10-11 15:30:00,134.036
2007-10-11 16:00:00,131.782
2007-10-11 16:30:00,127.327
2007-10-11 17:00:00,125.857
2007-10-11 17:30:00,122.218
2007-10-11 18:00:00,120.775
2007-10-11 18:30:00,117.205
2007-10-11 19:00:00,115.086
2007-10-11 19:30:00,112.288
2007-10-11 20:00:00,109.522
2007-10-11 20:30:00,107.468
2007-10-11 21:00:00,105.432
2007-10-11 21:30:00,103.414
2007-10-11 22:00:00,101.414
2007-10-11 22:30:00,99.431
2007-10-11 23:00:00,96.816
2007-10-11 23:30:00,95.521
2007-10-12 00:00:00,93.592
2007-10-12 00:30:00,91.682
2007-10-12 01:00:00,90.418
2007-10-12 01:30:00,89.163
2007-10-12 02:00:00,87.295
2007-10-12 02:30:00,86.059
2007-10-12 03:00:00,84.221
2007-10-12 03:30:00,83.006
2007-10-12 04:00:00,81.799
2007-10-12 04:30:00,80.600
2007-10-12 05:00:00,80.004
2007-10-12 05:30:00,78.817
2007-10-12 06:00:00,77.638
2007-10-12 06:30:00,77.052
2007-10-12 07:00:00,76.468
2007-10-12 07:30:00,75.886
2007-10-12 08:30:00,75.886
2007-10-12 09:00:00,76.468
2007-10-12 09:30:00,77.638
2007-10-12 10:00:00,79.409
2007-10-12 10:30:00,81.799
2007-10-12 11:00:00,83.613
2007-10-12 11:30:00,86.676
2007-10-12 12:00:00,89.163
2007-10-12 12:30:00,91.049
2007-10-12 13:00:00,92.953
2007-10-12 13:30:00,94.876
2007-10-12 14:00:00,96.167
2007-10-12 14:30:00,100.090
2007-10-12 15:00:00,104.757
2007-10-12 15:30:00,110.901
2007-10-12 16:00:00,117.915
2007-10-12 16:30:00,127.327
2007-10-12 17:00:00,137.068
2007-10-12 17:30:00,148.716
2007-10-12 18:00:00,162.897
2007-10-12 18:30:00,177.899
2007-10-12 19:00:00,192.576
2007-10-12 19:30:00,208.886
2007-10-12 20:00:00,224.792
2007-10-12 20:30:00,243.539
2007-10-12 21:00:00,257.234
2007-10-12 21:30:00,268.939
2007-10-12 22:00:00,282.122
2007-10-12 22:30:00,294.385
2007-10-12 23:00:00,303.128
2007-10-12 23:30:00,313.280
2007-10-13 00:00:00,326.210
2007-10-13 00:30:00,334.097
2007-10-13 01:00:00,343.419
2007-10-13 01:30:00,354.233
2007-10-13 02:00:00,363.836
2007-10-13 02:30:00,373.570
2007-10-13 03:00:00,380.603
2007-10-13 03:30:00,393.432
2007-10-13 04:00:00,409.406
2007-10-13 04:30:00,418.256
2007-10-13 05:00:00,431.712
2007-10-13 05:30:00,440.803
2007-10-13 06:00:00,454.622
2007-10-13 06:30:00,465.521
2007-10-13 07:00:00,476.551
2007-10-13 07:30:00,489.318
2007-10-13 08:00:00,505.520
2007-10-13 08:30:00,503.888
2007-10-13 09:00:00,523.653
2007-10-13 09:30:00,521.991
2007-10-13 10:00:00,533.681
2007-10-13 10:30:00,543.807
2007-10-13 11:00:00,548.906
2007-10-13 11:30:00,555.742
2007-10-13 12:00:00,557.458
2007-10-13 12:30:00,569.545
2007-10-13 13:00:00,560.898
2007-10-13 13:30:00,569.545
2007-10-13 14:00:00,571.283
2007-10-13 14:30:00,573.023
2007-10-13 15:00:00,585.280
2007-10-13 15:30:00,571.283
2007-10-13 16:00:00,594.116
2007-10-13 16:30:00,580.011
2007-10-13 17:00:00,585.280
2007-10-13 17:30:00,583.521
2007-10-13 18:00:00,578.260
2007-10-13 18:30:00,574.766
2007-10-13 19:00:00,571.283
2007-10-13 19:30:00,585.280
2007-10-13 20:00:00,571.283
2007-10-13 20:30:00,573.023
2007-10-13 21:00:00,567.810
2007-10-13 21:30:00,567.810
2007-10-13 22:00:00,564.349
2007-10-13 22:30:00,559.177
2007-10-13 23:00:00,555.742
2007-10-13 23:30:00,550.611
2007-10-14 00:00:00,547.203
2007-10-14 00:30:00,548.906
2007-10-14 01:00:00,537.046
2007-10-14 01:30:00,532.003
2007-10-14 02:00:00,526.985
2007-10-14 02:30:00,512.076
2007-10-14 03:00:00,512.076
2007-10-14 03:30:00,507.155
2007-10-14 04:00:00,497.385
2007-10-14 04:30:00,489.318
2007-10-14 05:00:00,484.510
2007-10-14 05:30:00,470.232
2007-10-14 06:00:00,463.956
2007-10-14 06:30:00,457.722
2007-10-14 07:00:00,451.532
2007-10-14 07:30:00,443.855
2007-10-14 08:00:00,434.732
2007-10-14 08:30:00,425.704
2007-10-14 09:00:00,415.295
2007-10-14 09:30:00,405.017
2007-10-14 10:00:00,399.203
2007-10-14 10:30:00,386.278
2007-10-14 11:00:00,377.782
2007-10-14 11:30:00,370.775
2007-10-14 12:00:00,359.704
2007-10-14 12:30:00,358.332
2007-10-14 13:00:00,348.804
2007-10-14 13:30:00,338.076
2007-10-14 14:00:00,324.905
2007-10-14 14:30:00,315.845
2007-10-14 15:00:00,310.726
2007-10-14 15:30:00,304.388
2007-10-14 16:00:00,296.870
2007-10-14 16:30:00,289.448
2007-10-14 17:00:00,280.910
2007-10-14 17:30:00,273.696
2007-10-14 18:00:00,264.225
2007-10-14 18:30:00,257.234
2007-10-14 19:00:00,253.775
2007-10-14 19:30:00,244.666
2007-10-14 20:00:00,241.294
2007-10-14 20:30:00,232.418
2007-10-14 21:00:00,224.792
2007-10-14 21:30:00,219.424
2007-10-14 22:00:00,210.972
2007-10-14 22:30:00,205.776
2007-10-14 23:00:00,199.628
2007-10-14 23:30:00,192.576
2007-10-15 00:00:00,187.617
2007-10-15 00:30:00,180.787
2007-10-15 01:00:00,175.987
2007-10-15 01:30:00,170.314
2007-10-15 02:00:00,165.659
2007-10-15 02:30:00,161.070
2007-10-15 03:00:00,154.755
2007-10-15 03:30:00,152.975
2007-10-15 04:00:00,147.926
2007-10-15 04:30:00,145.568
2007-10-15 05:00:00,142.450
2007-10-15 05:30:00,138.596
2007-10-15 06:00:00,136.307
2007-10-15 06:30:00,133.283
2007-10-15 07:00:00,130.289
2007-10-15 07:30:00,127.327
2007-10-15 08:00:00,124.395
2007-10-15 08:30:00,121.496
2007-10-15 09:00:00,120.057
2007-10-15 09:30:00,118.627
2007-10-15 10:00:00,116.496
2007-10-15 10:30:00,114.383
2007-10-15 11:00:00,112.288
2007-10-15 11:30:00,110.210
2007-10-15 12:00:00,108.835
2007-10-15 12:30:00,107.468
2007-10-15 13:00:00,106.109
2007-10-15 13:30:00,104.757
2007-10-15 14:00:00,104.085
2007-10-15 14:30:00,102.745
2007-10-15 15:00:00,101.414
2007-10-15 15:30:00,100.090
2007-10-15 16:00:00,99.431
2007-10-15 16:30:00,97.467
2007-10-15 17:00:00,96.167
2007-10-15 17:30:00,95.521
2007-10-15 18:00:00,94.233
2007-10-15 18:30:00,92.953
2007-10-15 19:00:00,92.317
2007-10-15 19:30:00,91.682
2007-10-15 20:00:00,90.418
2007-10-15 20:30:00,89.163
2007-10-15 21:00:00,88.538
2007-10-15 21:30:00,87.915
2007-10-15 22:00:00,87.295
2007-10-15 22:30:00,85.445
2007-10-15 23:00:00,84.832
2007-10-15 23:30:00,83.613
2007-10-16 00:00:00,83.006
2007-10-16 00:30:00,82.402
2007-10-16 01:00:00,81.199
2007-10-16 01:30:00,80.600
2007-10-16 02:00:00,80.004
2007-10-16 02:30:00,78.817
2007-10-16 03:00:00,78.227
2007-10-16 03:30:00,77.052
2007-10-16 04:00:00,76.468
2007-10-16 04:30:00,75.886
2007-10-16 05:00:00,75.306
2007-10-16 05:30:00,74.151
2007-10-16 06:00:00,73.005
2007-10-16 06:30:00,73.005
2007-10-16 07:00:00,72.435
2007-10-16 07:30:00,71.868
2007-10-16 08:00:00,70.738
2007-10-16 08:30:00,70.738
2007-10-16 09:00:00,70.176
2007-10-16 09:30:00,69.616
2007-10-16 10:00:00,69.059
2007-10-16 10:30:00,69.059
2007-10-16 11:00:00,68.503
2007-10-16 11:30:00,68.503
2007-10-16 12:00:00,67.950
2007-10-16 12:30:00,67.398
2007-10-16 13:00:00,66.849
2007-10-16 13:30:00,66.302
2007-10-16 14:00:00,65.756
2007-10-16 16:30:00,65.756
2007-10-16 17:00:00,65.213
2007-10-16 17:30:00,64.133
2007-10-16 18:30:00,64.133
2007-10-16 19:00:00,65.213
2007-10-16 19:30:00,65.756
2007-10-16 21:30:00,66.302
2007-10-16 22:00:00,66.849
2007-10-16 23:00:00,67.398
2007-10-16 23:30:00,67.398
2007-10-17 00:00:00,67.950
2007-10-17 00:30:00,68.503
2007-10-17 01:00:00,69.059
2007-10-17 01:30:00,69.059
2007-10-17 02:00:00,69.616
2007-10-17 02:30:00,70.738
2007-10-17 03:00:00,71.302
2007-10-17 03:30:00,71.302
2007-10-17 04:00:00,71.868
2007-10-17 04:30:00,72.435
2007-10-17 05:00:00,73.005
2007-10-17 05:30:00,74.151
2007-10-17 06:00:00,74.727
2007-10-17 06:30:00,75.306
2007-10-17 07:00:00,75.306
2007-10-17 12:00:00,74.727
2007-10-17 12:30:00,74.727
2007-10-17 13:00:00,74.151
2007-10-17 13:30:00,73.577
2007-10-17 14:00:00,72.435
2007-10-17 14:30:00,71.868
2007-10-17 15:00:00,70.738
2007-10-17 15:30:00,70.176
2007-10-17 16:00:00,69.616
2007-10-17 16:30:00,69.059
2007-10-17 17:00:00,69.059
2007-10-17 17:30:00,68.503
2007-10-17 18:00:00,67.398
2007-10-17 18:30:00,67.398
2007-10-17 19:00:00,67.950
2007-10-17 20:00:00,67.950
2007-10-17 20:30:00,66.849
2007-10-17 21:00:00,66.849
2007-10-17 21:30:00,66.302
2007-10-17 22:00:00,65.213
2007-10-17 22:30:00,64.672
2007-10-17 23:00:00,64.133
2007-10-17 23:30:00,63.596
2007-10-18 00:00:00,63.061
2007-10-18 00:30:00,61.997
2007-10-18 01:00:00,61.468
2007-10-18 01:30:00,60.942
2007-10-18 02:00:00,60.417
2007-10-18 02:30:00,59.895
2007-10-18 03:00:00,58.856
2007-10-18 03:30:00,58.856
2007-10-18 04:00:00,58.340
2007-10-18 04:30:00,57.314
2007-10-18 05:00:00,57.314
2007-10-18 05:30:00,56.804
2007-10-18 06:00:00,56.296
2007-10-18 06:30:00,55.790
2007-10-18 07:00:00,55.286
2007-10-18 07:30:00,54.784
2007-10-18 08:00:00,54.285
2007-10-18 08:30:00,53.788
2007-10-18 09:00:00,53.292
2007-10-18 09:30:00,52.799
2007-10-18 10:00:00,52.308
2007-10-18 10:30:00,51.819
2007-10-18 11:00:00,51.332
2007-10-18 11:30:00,50.847
2007-10-18 12:00:00,50.364
2007-10-18 12:30:00,49.884
2007-10-18 13:00:00,49.405
2007-10-18 13:30:00,48.929
2007-10-18 14:00:00,48.455
2007-10-18 14:30:00,47.513
2007-10-18 16:00:00,47.513
2007-10-18 16:30:00,46.579
2007-10-18 17:00:00,45.654
2007-10-18 19:00:00,46.115
2007-10-18 19:30:00,46.115
2007-10-18 20:30:00,46.115
2007-10-18 21:00:00,45.654
2007-10-18 21:30:00,45.654
2007-10-18 22:00:00,45.194
2007-10-18 22:30:00,44.737
2007-10-18 23:30:00,44.282
2007-10-19 00:00:00,43.829
2007-10-19 00:30:00,43.378
2007-10-19 01:00:00,43.378
2007-10-19 01:30:00,42.929
2007-10-19 02:00:00,42.483
2007-10-19 02:30:00,42.038
2007-10-19 03:00:00,41.596
2007-10-19 03:30:00,41.156
2007-10-19 04:00:00,41.156
2007-10-19 04:30:00,40.718
2007-10-19 05:00:00,40.282
2007-10-19 06:00:00,39.848
2007-10-19 06:30:00,39.417
2007-10-19 07:00:00,39.417
2007-10-19 07:30:00,38.987
2007-10-19 08:00:00,38.560
2007-10-19 08:30:00,38.560
2007-10-19 09:00:00,38.135
2007-10-19 09:30:00,38.135
2007-10-19 10:00:00,37.712
2007-10-19 10:30:00,37.291
2007-10-19 11:00:00,36.873
2007-10-19 11:30:00,36.873
2007-10-19 12:00:00,36.456
2007-10-19 12:30:00,36.456
2007-10-19 13:00:00,36.042
2007-10-19 13:30:00,35.630
2007-10-19 14:00:00,35.630
2007-10-19 14:30:00,34.812
2007-10-19 15:30:00,34.407
2007-10-19 16:00:00,34.003
2007-10-19 16:30:00,33.602
2007-10-19 17:00:00,33.203
2007-10-19 17:30:00,33.602
2007-10-19 18:00:00,33.203
2007-10-19 18:30:00,33.602
2007-10-19 23:00:00,33.602
2007-10-19 23:30:00,33.203
2007-10-20 00:00:00,33.203
2007-10-20 00:30:00,33.203
2007-10-20 01:30:00,32.806
2007-10-20 02:00:00,32.411
2007-10-20 03:00:00,32.411
2007-10-20 03:30:00,32.019
2007-10-20 04:30:00,32.019
2007-10-20 05:00:00,31.629
2007-10-20 06:00:00,31.629
2007-10-20 06:30:00,31.241
2007-10-20 07:30:00,30.855
2007-10-20 08:00:00,30.855
2007-10-20 08:30:00,30.471
2007-10-20 09:00:00,30.471
2007-10-20 09:30:00,30.090
2007-10-20 10:00:00,29.710
2007-10-20 11:00:00,29.710
2007-10-20 11:30:00,29.333
2007-10-20 12:30:00,28.958
2007-10-20 13:00:00,28.958
2007-10-20 13:30:00,28.586
2007-10-20 14:00:00,28.586
2007-10-20 14:30:00,28.586
2007-10-20 15:00:00,27.847
2007-10-20 23:30:00,27.481
2007-10-21 00:00:00,27.481
2007-10-21 00:30:00,27.481
2007-10-21 02:00:00,27.481
2007-10-21 02:30:00,27.117
2007-10-21 05:00:00,26.756
2007-10-21 05:30:00,26.756
2007-10-21 06:00:00,26.396
2007-10-21 06:30:00,26.396
2007-10-21 07:00:00,26.039
2007-10-21 07:30:00,25.684
2007-10-21 08:30:00,25.332
2007-10-21 09:00:00,25.332
2007-10-21 11:00:00,24.981
2007-10-21 11:30:00,24.633
2007-10-21 13:00:00,24.633
2007-10-21 13:30:00,23.943
2007-10-21 14:00:00,23.943
2007-10-21 14:30:00,23.602
2007-10-21 15:00:00,23.602
2007-10-21 15:30:00,23.263
2007-10-21 16:00:00,23.263
2007-10-21 16:30:00,22.926
2007-10-21 19:00:00,23.263
2007-10-21 19:30:00,23.602
2007-10-22 00:00:00,23.943
2007-10-22 00:30:00,23.943
2007-10-22 03:00:00,23.602
2007-10-22 03:30:00,23.602
2007-10-22 05:30:00,23.263
2007-10-22 06:00:00,22.926
2007-10-22 06:30:00,22.926
2007-10-22 07:00:00,22.591
2007-10-22 07:30:00,22.259
2007-10-22 08:30:00,21.928
2007-10-22 09:00:00,21.600
2007-10-22 10:30:00,21.600
2007-10-22 11:00:00,21.275
2007-10-22 11:30:00,21.275
2007-10-22 12:00:00,20.951
2007-10-22 13:00:00,20.630
2007-10-22 13:30:00,20.311
2007-10-22 14:00:00,19.995
2007-10-22 14:30:00,19.681
2007-10-22 15:00:00,19.369
2007-10-22 15:30:00,19.059
2007-10-22 16:00:00,19.059
2007-10-22 18:00:00,19.059
2007-10-22 18:30:00,19.369
2007-10-22 19:00:00,19.681
2007-10-22 20:30:00,19.995
2007-10-22 21:00:00,19.995
2007-10-23 00:00:00,19.995
2007-10-23 00:30:00,19.681
2007-10-23 02:30:00,19.681
2007-10-23 03:00:00,19.369
2007-10-23 04:30:00,19.369
2007-10-23 05:00:00,19.059
2007-10-23 06:30:00,18.751
2007-10-23 07:00:00,18.751
2007-10-23 07:30:00,18.446
2007-10-23 08:00:00,18.143
2007-10-23 09:00:00,18.143
2007-10-23 09:30:00,17.843
2007-10-23 10:30:00,17.843
2007-10-23 11:00:00,17.545
2007-10-23 12:00:00,17.249
2007-10-23 12:30:00,17.249
2007-10-23 13:00:00,17.249
2007-10-23 13:30:00,16.955
2007-10-23 14:00:00,16.664
2007-10-23 14:30:00,16.664
2007-10-23 15:00:00,16.375
2007-10-23 15:30:00,16.088
2007-10-23 17:00:00,16.088
2007-10-23 17:30:00,15.804
2007-10-23 18:30:00,15.804
2007-10-23 19:00:00,16.088
2007-10-23 19:30:00,16.375
2007-10-24 00:00:00,16.664
2007-10-24 00:30:00,16.664
2007-10-24 03:30:00,16.664
2007-10-24 04:00:00,16.375
2007-10-24 06:00:00,16.088
2007-10-24 06:30:00,16.088
2007-10-24 07:00:00,16.088
2007-10-24 07:30:00,15.804
2007-10-24 09:30:00,15.522
2007-10-24 10:00:00,15.522
2007-10-24 11:00:00,15.242
2007-10-24 11:30:00,14.965
2007-10-24 13:00:00,14.690
2007-10-24 13:30:00,14.417
2007-10-24 14:00:00,14.417
2007-10-24 14:30:00,14.147
2007-10-24 15:00:00,13.879
2007-10-24 15:30:00,13.879
2007-10-24 16:00:00,13.613
2007-10-24 16:30:00,13.613
2007-10-24 18:30:00,13.613
2007-10-24 19:00:00,13.879
2007-10-24 19:30:00,14.147
2007-10-25 00:00:00,14.147
2007-10-25 00:30:00,14.147
2007-10-25 04:00:00,13.879
2007-10-25 04:30:00,13.879
2007-10-25 06:00:00,13.613
2007-10-25 06:30:00,13.350
2007-10-25 07:30:00,13.350
2007-10-25 08:00:00,13.089
2007-10-25 09:30:00,12.830
2007-10-25 10:00:00,12.830
2007-10-25 11:00:00,12.574
2007-10-25 11:30:00,12.574
2007-10-25 12:30:00,12.320
2007-10-25 13:00:00,12.320
2007-10-25 13:30:00,12.069
2007-10-25 14:00:00,12.069
2007-10-25 17:30:00,12.069
2007-10-25 18:00:00,12.320
2007-10-26 00:00:00,12.320
2007-10-26 00:30:00,12.320
2007-10-26 07:00:00,12.069
2007-10-26 07:30:00,11.819
2007-10-26 09:30:00,11.819
2007-10-26 10:00:00,11.615
2007-10-26 11:00:00,11.615
2007-10-26 11:30:00,11.371
2007-10-26 13:00:00,11.130
2007-10-26 13:30:00,11.130
2007-10-26 14:00:00,10.891
2007-10-26 14:30:00,10.891
2007-10-26 15:00:00,10.655
2007-10-26 15:30:00,10.423
2007-10-26 16:00:00,10.193
2007-10-26 16:30:00,10.193
2007-10-26 17:30:00,9.966
2007-10-26 18:00:00,10.655
2007-10-26 18:30:00,10.891
2007-10-26 20:00:00,10.891
2007-10-26 20:30:00,11.130
2007-10-26 22:30:00,11.371
2007-10-26 23:00:00,11.615
2007-10-26 23:30:00,11.819
2007-10-27 00:00:00,11.819
2007-10-27 00:30:00,12.069
2007-10-27 01:00:00,12.069
2007-10-27 01:30:00,12.320
2007-10-27 02:00:00,12.574
2007-10-27 02:30:00,12.830
2007-10-27 03:00:00,13.089
2007-10-27 03:30:00,13.350
2007-10-27 04:00:00,13.613
2007-10-27 04:30:00,13.613
2007-10-27 05:00:00,13.879
2007-10-27 05:30:00,14.147
2007-10-27 06:00:00,14.417
2007-10-27 06:30:00,14.690
2007-10-27 08:00:00,14.690
2007-10-27 08:30:00,14.965
2007-10-27 13:30:00,14.690
2007-10-27 14:00:00,14.417
2007-10-27 14:30:00,14.417
2007-10-27 15:00:00,14.147
2007-10-27 15:30:00,13.879
2007-10-27 16:00:00,13.879
2007-10-27 16:30:00,13.613
2007-10-27 17:00:00,13.350
2007-10-27 17:30:00,13.089
2007-10-27 18:30:00,13.089
2007-10-27 19:00:00,13.350
2007-10-27 19:30:00,13.613
2007-10-28 00:00:00,13.879
2007-10-28 00:30:00,13.879
2007-10-28 02:00:00,13.613
2007-10-28 02:30:00,13.350
2007-10-28 04:30:00,13.089
2007-10-28 05:00:00,13.089
2007-10-28 06:30:00,12.830
2007-10-28 07:00:00,12.830
2007-10-28 07:30:00,12.574
2007-10-28 09:00:00,12.320
2007-10-28 09:30:00,12.320
2007-10-28 12:30:00,12.069
2007-10-28 13:00:00,11.819
2007-10-28 16:00:00,11.819
2007-10-28 16:30:00,11.615
2007-10-28 18:30:00,11.819
2007-10-28 19:00:00,12.320
2007-10-28 19:30:00,12.574
2007-10-28 20:30:00,12.830
2007-10-28 21:00:00,12.830
2007-10-29 00:00:00,13.089
2007-10-29 00:30:00,13.089
2007-10-29 03:30:00,12.830
2007-10-29 04:00:00,12.830
2007-10-29 05:30:00,12.574
2007-10-29 06:00:00,12.574
2007-10-29 06:30:00,12.574
2007-10-29 07:00:00,12.069
2007-10-29 07:30:00,12.069
2007-10-29 08:00:00,11.819
2007-10-29 08:30:00,11.819
2007-10-29 09:00:00,11.615
2007-10-29 09:30:00,11.371
2007-10-29 10:00:00,11.371
2007-10-29 10:30:00,11.130
2007-10-29 11:00:00,11.130
2007-10-29 11:30:00,10.891
2007-10-29 12:00:00,10.891
2007-10-29 13:00:00,10.655
2007-10-29 13:30:00,10.193
2007-10-29 14:00:00,9.966
2007-10-29 14:30:00,9.966
2007-10-29 15:00:00,9.741
2007-10-29 15:30:00,9.520
2007-10-29 16:00:00,9.301
2007-10-29 16:30:00,9.085
2007-10-29 17:00:00,9.085
2007-10-29 17:30:00,8.872
2007-10-29 18:30:00,8.872
2007-10-29 19:00:00,9.085
2007-10-29 19:30:00,9.520
2007-10-29 20:30:00,9.520
2007-10-29 21:00:00,9.741
2007-10-30 00:00:00,9.741
2007-10-30 00:30:00,9.741
2007-10-30 04:30:00,9.520
2007-10-30 05:00:00,9.520
2007-10-30 06:30:00,9.301
2007-10-30 07:00:00,9.085
2007-10-30 07:30:00,9.085
2007-10-30 08:00:00,8.872
2007-10-30 09:30:00,8.662
2007-10-30 10:00:00,8.662
2007-10-30 11:30:00,8.455
2007-10-30 12:00:00,8.250
2007-10-30 13:30:00,8.250
2007-10-30 14:00:00,8.048
2007-10-31 00:00:00,8.048
2007-10-31 00:30:00,8.048
2007-10-31 07:00:00,8.048
2007-10-31 07:30:00,7.849
2007-10-31 09:30:00,7.653
2007-10-31 10:00:00,7.653
2007-11-01 00:00:00,7.653
2007-11-01 00:30:00,7.653
2007-11-01 10:00:00,7.459
2007-11-01 10:30:00,7.459
2007-11-01 13:00:00,7.268
2007-11-01 13:30:00,7.268
2007-11-01 14:00:00,7.080
2007-11-01 14:30:00,7.080
2007-11-01 15:00:00,6.895
2007-11-01 15:30:00,6.895
2007-11-01 16:30:00,6.712
2007-11-01 17:00:00,6.532
2007-11-01 19:00:00,6.712
2007-11-01 19:30:00,7.080
2007-11-01 20:30:00,7.080
2007-11-01 21:00:00,7.268
2007-11-02 00:00:00,7.268
2007-11-02 00:30:00,7.268
2007-11-02 05:30:00,7.459
2007-11-02 06:00:00,7.459
2007-11-02 13:30:00,7.268
2007-11-02 14:00:00,7.268
2007-11-02 15:00:00,7.080
2007-11-02 15:30:00,7.080
2007-11-02 16:00:00,6.712
2007-11-02 18:30:00,6.712
2007-11-02 19:00:00,7.080
2007-11-02 19:30:00,7.268
2007-11-02 20:00:00,7.459
2007-11-02 20:30:00,7.459
2007-11-03 00:00:00,7.653
2007-11-03 00:30:00,7.653
2007-11-03 06:00:00,7.459
2007-11-03 06:30:00,7.459
2007-11-03 07:00:00,7.459
2007-11-03 07:30:00,7.080
2007-11-03 09:00:00,7.080
2007-11-03 09:30:00,6.895
2007-11-03 10:30:00,6.895
2007-11-03 11:00:00,6.712
2007-11-03 12:00:00,6.712
2007-11-03 12:30:00,6.532
2007-11-03 13:00:00,6.532
2007-11-03 13:30:00,6.355
2007-11-03 15:00:00,6.355
2007-11-03 15:30:00,6.532
2007-11-03 16:00:00,6.355
2007-11-03 16:30:00,6.532
2007-11-03 17:00:00,6.009
2007-11-03 18:00:00,6.180
2007-11-03 18:30:00,6.355
2007-11-03 19:30:00,6.532
2007-11-03 20:00:00,6.532
2007-11-04 00:00:00,6.532
